Year,P_INCID_NO,ACTUAL_DTE,PRIMARY_STREET_NUM,PRIMARY_STREET_NAME,PRIMARY_CITY,PRIMARY_STATE_CD,PRIMARY_ZIP_CD,PRIMARY_ADDR_NO,LATITUDE,LONGITUDE,IBR_TYPE,IBR_TYPE_DESC
2017,2017000081857,8/4/2017 22:42:00,14,PARK AV,Worcester,MA,01605,2003000003517,42.284143,-71.808401,90N,Resisting Arrest
2017,2017000081882,8/4/2017 23:39:00,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007861,42.2333325,-71.7915193,23C,Shoplifting
2017,2017000081904,8/5/2017 0:42:00,802,MAIN ST,Worcester,MA,01610,2004000008532,42.256016,-71.812001,120,Robbery
2017,2017000081935,8/5/2017 1:53:00,83,W BOYLSTON ST,Worcester,MA,01605,2003000005067,42.291634,-71.805631,13A,Aggravated Assault
2017,2017000081935,8/5/2017 1:53:00,83,W BOYLSTON ST,Worcester,MA,01605,2003000005067,42.291634,-71.805631,290,Destruction/Damage/Vandalism of Property
2017,2017000081935,8/5/2017 1:53:00,83,W BOYLSTON ST,Worcester,MA,01605,2003000005067,42.291634,-71.805631,90C,Disorderly Conduct
2017,2017000081944,8/5/2017 2:25:00,334,GRAFTON ST,Worcester,MA,01604,2001000000310,42.255687,-71.786262,13A,Aggravated Assault
2017,2017000081944,8/5/2017 2:25:00,334,GRAFTON ST,Worcester,MA,01604,2001000000310,42.255687,-71.786262,280,Stolen Property Offenses
2017,2017000081944,8/5/2017 2:25:00,334,GRAFTON ST,Worcester,MA,01604,2001000000310,42.255687,-71.786262,35A,Drug/Narcotic Violations
2017,2017000081944,8/5/2017 2:25:00,334,GRAFTON ST,Worcester,MA,01604,2001000000310,42.255687,-71.786262,520,Weapon Law Violation
2017,2017000081948,8/5/2017 2:42:00,119,BELMONT ST,Worcester,MA,01605,2001000007848,42.272849,-71.792246,13A,Aggravated Assault
2017,2017000081962,8/5/2017 3:48:00,12,WHITNEY ST,Worcester,MA,01610,2003000015368,42.244732,-71.801182,13B,Simple Assault
2017,2017000081969,8/5/2017 4:38:00,172,GRAFTON ST,Worcester,MA,01604,2003000019485,42.257348,-71.791365,90D,Driving Under the Influence
2017,2017000081976,8/5/2017 5:10:00,872,W BOYLSTON ST,Worcester,MA,01606,2003000000929,42.323533,-71.79339,120,Robbery
2017,2017000082025,8/5/2017 10:23:00,378,SUNDERLAND RD,Worcester,MA,01604,2003000005041,42.241187,-71.755635,220,Burglary/Breaking & Entering
2017,2017000082027,8/5/2017 10:27:00,576,BURNCOAT ST,Worcester,MA,01606,2003000010976,42.32548,-71.790497,13B,Simple Assault
2017,2017000082038,8/5/2017 11:14:00,56,OUTLOOK DR,Worcester,MA,01602,2003000002424,42.257779,-71.852305,26A,False Pretense/Swindle/Confidence Game
2017,2017000082060,8/5/2017 12:08:00,25,BAILEY ST,Worcester,MA,01602,2003000025606,42.279966,-71.875297,26B,Credit Card/Automatic Teller Fraud
2017,2017000082065,8/5/2017 12:25:00,10,RUSSELL ST,Worcester,MA,01609,2003000015198,42.2619,-71.814568,290,Destruction/Damage/Vandalism of Property
2017,2017000082072,8/5/2017 12:43:00,172,CHINO AV,Worcester,MA,01605,2004000001966,42.305463,-71.773342,290,Destruction/Damage/Vandalism of Property
2017,2017000082073,8/5/2017 12:47:00,31,ELLSWORTH ST,Worcester,MA,01610,2003000017337,42.251901,-71.801966,26B,Credit Card/Automatic Teller Fraud
2017,2017000082079,8/5/2017 12:59:00,7,WOODLAND ST,Worcester,MA,01610,2001000007690,42.257922,-71.816306,220,Burglary/Breaking & Entering
2017,2017000082081,8/5/2017 12:57:00,104,LINCOLN ST,Worcester,MA,01605,2002000000050,42.275967,-71.796041,13A,Aggravated Assault
2017,2017000082081,8/5/2017 12:57:00,104,LINCOLN ST,Worcester,MA,01605,2002000000050,42.275967,-71.796041,90N,Resisting Arrest
2017,2017000082088,8/5/2017 13:26:00,238,BELMONT ST,Worcester,MA,01605,2003000006496,42.271931,-71.783411,13A,Aggravated Assault
2017,2017000082088,8/5/2017 13:26:00,238,BELMONT ST,Worcester,MA,01605,2003000006496,42.271931,-71.783411,90Z,All Other Offenses
2017,2017000082090,8/5/2017 13:38:00,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007861,42.2333325,-71.7915193,23C,Shoplifting
2017,2017000082097,8/5/2017 14:11:00,2,CLEMENT ST,Worcester,MA,01603,2003000004507,42.248727,-71.825994,120,Robbery
2017,2017000082133,8/5/2017 16:31:00,51,CUTLER ST,Worcester,MA,01604,2003000016108,42.253835,-71.786909,290,Destruction/Damage/Vandalism of Property
2017,2017000082146,8/5/2017 17:23:00,78,LONGFELLOW RD,Worcester,MA,01602,2003000012976,42.266103,-71.827296,23H,All Other Thefts
2017,2017000082146,8/5/2017 17:23:00,78,LONGFELLOW RD,Worcester,MA,01602,2003000012976,42.266103,-71.827296,26G,Hacking/Computer Invasion
2017,2017000082177,8/5/2017 19:12:00,2,MARBLE ST,Worcester,MA,01603,2008000002912,42.247766,-71.826802,90C,Disorderly Conduct
2017,2017000082182,8/4/2017 19:16:00,25,SHATTUCK ST,Worcester,MA,01605,2003000008602,42.286144,-71.788378,250,Counterfeiting/Forgery
2017,2017000082182,8/4/2017 19:16:00,25,SHATTUCK ST,Worcester,MA,01605,2003000008602,42.286144,-71.788378,26A,False Pretense/Swindle/Confidence Game
2017,2017000082182,8/4/2017 19:16:00,25,SHATTUCK ST,Worcester,MA,01605,2003000008602,42.286144,-71.788378,280,Stolen Property Offenses
2017,2017000082196,8/5/2017 19:42:00,14,KILBY ST,Worcester,MA,01610,2012000002059,0,0,290,Destruction/Damage/Vandalism of Property
2017,2017000082204,8/5/2017 19:57:00,1083,PLEASANT ST,Worcester,MA,01602,2003000002637,42.278378,-71.850913,35A,Drug/Narcotic Violations
2017,2017000082204,8/5/2017 19:57:00,1083,PLEASANT ST,Worcester,MA,01602,2003000002637,42.278378,-71.850913,90J,Trespass of Real Property
2017,2017000082247,8/5/2017 21:24:00,14,CLAREMONT ST,Worcester,MA,01610,2003000000979,42.254897,-71.817352,290,Destruction/Damage/Vandalism of Property
2017,2017000082250,8/5/2017 21:29:00,897,MAIN ST,Worcester,MA,01610,2001000000577,42.252429,-71.818084,13A,Aggravated Assault
2017,2017000082250,8/5/2017 21:29:00,897,MAIN ST,Worcester,MA,01610,2001000000577,42.252429,-71.818084,90C,Disorderly Conduct
2017,2017000082254,8/5/2017 21:41:00,49,FARRAR AV,Worcester,MA,01604,2003000007652,42.254304,-71.774637,13B,Simple Assault
2017,2017000082312,8/6/2017 0:25:00,82,SEYMOUR ST,Worcester,MA,01610,2003000007298,42.249003,-71.795462,13B,Simple Assault
2017,2017000082329,8/6/2017 0:58:00,90,HARDING ST,Worcester,MA,01607,,,,90C,Disorderly Conduct
2017,2017000082329,8/6/2017 0:58:00,90,HARDING ST,Worcester,MA,01607,,,,90J,Trespass of Real Property
2017,2017000082330,8/6/2017 1:07:00,60,FAIRMONT AV,Worcester,MA,01604,2003000007667,42.258713,-71.780031,23D,Theft from Building
2017,2017000082343,8/6/2017 1:52:00,152,MILLBURY ST,Worcester,MA,01610,2003000001300,42.251453,-71.799878,13B,Simple Assault
2017,2017000082347,8/6/2017 1:54:00,772,MAIN ST,Worcester,MA,01610,2002000001246,42.256612,-71.810616,35A,Drug/Narcotic Violations
2017,2017000082356,8/6/2017 2:26:00,57,CORAL ST,Worcester,MA,01604,2003000001173,42.253873,-71.791259,290,Destruction/Damage/Vandalism of Property
2017,2017000082360,8/6/2017 2:38:00,13,HOME ST,Worcester,MA,01609,2003000007221,42.268826,-71.805666,13B,Simple Assault
2017,2017000082385,8/6/2017 4:30:00,7,IRENE ST,Worcester,MA,01603,2003000003538,42.246543,-71.830381,13A,Aggravated Assault
2017,2017000082385,8/6/2017 4:30:00,7,IRENE ST,Worcester,MA,01603,2003000003538,42.246543,-71.830381,220,Burglary/Breaking & Entering
2017,2017000082397,8/6/2017 5:50:00,657,MAIN ST,Worcester,MA,01610,2006000000731,42.259293,-71.80556,13B,Simple Assault
2017,2017000082399,8/6/2017 5:55:00,48,GIBBS ST,Worcester,MA,01607,2003000002216,42.234147,-71.787757,23D,Theft from Building
2017,2017000082400,8/6/2017 6:03:00,1,WAYNE ST,Worcester,MA,01603,2001000006030,42.244355,-71.838747,13C,Assault - Intimidation
2017,2017000082400,8/6/2017 6:03:00,1,WAYNE ST,Worcester,MA,01603,2001000006030,42.244355,-71.838747,290,Destruction/Damage/Vandalism of Property
2017,2017000082408,8/6/2017 7:02:00,133,PAINE ST,Worcester,MA,01605,2003000003464,42.286854,-71.792186,120,Robbery
2017,2017000082421,8/6/2017 8:21:00,60,FRUIT ST,Worcester,MA,01609,2003000000574,42.269947,-71.809798,120,Robbery
2017,2017000082434,8/6/2017 9:41:00,7,DIAMOND ST,Worcester,MA,01610,2003000013136,42.244579,-71.801437,220,Burglary/Breaking & Entering
2017,2017000082459,8/6/2017 11:38:00,2,CLEMENT ST,Worcester,MA,01603,2003000004507,42.248727,-71.825994,13B,Simple Assault
2017,2017000082463,8/6/2017 11:55:00,3,BOARDMAN ST,Worcester,MA,01606,2003000010088,42.292734,-71.80536,290,Destruction/Damage/Vandalism of Property
2017,2017000082500,8/6/2017 13:53:00,639,FRANKLIN ST,Worcester,MA,01604,2003000014618,42.2670552,-71.7757765,23F,Theft from Motor Vehicle
2017,2017000082503,8/6/2017 14:11:00,9,MAY ST,Worcester,MA,01610,2003000008555,42.254839,-71.815697,290,Destruction/Damage/Vandalism of Property
2017,2017000082507,8/6/2017 14:32:00,138,BELMONT ST,Worcester,MA,01605,2003000024003,42.272119,-71.790427,290,Destruction/Damage/Vandalism of Property
2017,2017000082508,8/6/2017 14:32:00,94,MURRAY AV,Worcester,MA,01609,2008000001769,42.258568,-71.808626,120,Robbery
2017,2017000082587,8/6/2017 18:13:00,58,PROGRESSIVE ST,Worcester,MA,01604,2003000001868,42.248658,-71.764921,240,Motor Vehicle Theft
2017,2017000082602,8/6/2017 18:52:00,39,IRVING ST,Worcester,MA,01609,2003000002932,42.261201,-71.806208,90J,Trespass of Real Property
2017,2017000082733,8/6/2017 23:21:00,136,ELM ST,Worcester,MA,01609,2003000005798,42.265929,-71.816332,13B,Simple Assault
2017,2017000082734,8/6/2017 23:25:00,26,LAFAYETTE ST,Worcester,MA,01608,2003000001218,42.252946,-71.801058,13B,Simple Assault
2017,2017000082735,8/6/2017 23:27:00,109,SEARS ISLAND DR,Worcester,MA,01606,2003000015069,42.294067,-71.814026,13C,Assault - Intimidation
2017,2017000082752,8/7/2017 0:22:00,545,SOUTHWEST CUTOFF,Worcester,MA,01607,2003000002827,42.211334,-71.796649,120,Robbery
2017,2017000082768,8/7/2017 1:31:00,965,MAIN ST,Worcester,MA,01603,2001000004482,42.249378,-71.82376,120,Robbery
2017,2017000082786,8/7/2017 3:50:00,18,DERBY ST,Worcester,MA,01604,2003000011681,42.246661,-71.786519,13B,Simple Assault
2017,2017000082801,8/7/2017 6:13:00,58,PROGRESSIVE ST,Worcester,MA,01604,2003000001868,42.248658,-71.764921,23F,Theft from Motor Vehicle
2017,2017000082801,8/7/2017 6:13:00,58,PROGRESSIVE ST,Worcester,MA,01604,2003000001868,42.248658,-71.764921,23G,Theft of Motor Vehicle Parts
2017,2017000082802,8/7/2017 6:20:00,51,HARDING ST,Worcester,MA,01604,2003000002172,42.2597441,-71.7953478,90J,Trespass of Real Property
2017,2017000082808,8/7/2017 6:53:00,30,CHANDLER ST,Worcester,MA,01609,2003000001258,42.260117,-71.806604,35A,Drug/Narcotic Violations
2017,2017000082808,8/7/2017 6:53:00,30,CHANDLER ST,Worcester,MA,01609,2003000001258,42.260117,-71.806604,90J,Trespass of Real Property
2017,2017000082812,8/7/2017 7:11:00,15,ETHAN ALLEN ST,Worcester,MA,01610,2003000012672,42.259026,-71.809763,35A,Drug/Narcotic Violations
2017,2017000082812,8/7/2017 7:11:00,15,ETHAN ALLEN ST,Worcester,MA,01610,2003000012672,42.259026,-71.809763,90J,Trespass of Real Property
2017,2017000082823,8/5/2017 20:30:00,8,STEELE ST,Worcester,MA,01607,2005000007788,42.229936,-71.801015,23H,All Other Thefts
2017,2017000082832,8/7/2017 8:24:00,20,TEMPLE ST,Worcester,MA,01604,2003000009754,42.259475,-71.797179,13B,Simple Assault
2017,2017000082832,8/7/2017 8:24:00,20,TEMPLE ST,Worcester,MA,01604,2003000009754,42.259475,-71.797179,90C,Disorderly Conduct
2017,2017000082832,8/7/2017 8:24:00,20,TEMPLE ST,Worcester,MA,01604,2003000009754,42.259475,-71.797179,90J,Trespass of Real Property
2017,2017000082844,8/7/2017 9:12:00,11,JASMINE DR,Worcester,MA,01605,2003000011017,42.308713,-71.835186,26F,Identity Theft
2017,2017000082857,8/7/2017 6:47:00,,WASHBURN CT,WORCESTER,MA,,,,,290,Destruction/Damage/Vandalism of Property
2017,2017000082858,8/7/2017 9:49:00,184,MADISON ST,Worcester,MA,01610,2003000002229,42.255328,-71.798725,90C,Disorderly Conduct
2017,2017000082858,8/7/2017 9:49:00,184,MADISON ST,Worcester,MA,01610,2003000002229,42.255328,-71.798725,90G,Liquor Law Violation
2017,2017000082864,8/7/2017 10:15:00,20,BARCLAY ST,Worcester,MA,01604,2001000002552,42.25506,-71.789133,35A,Drug/Narcotic Violations
2017,2017000082865,8/7/2017 10:17:00,830,MAIN ST,Worcester,MA,01610,2010000002178,42.255242,-71.813349,35A,Drug/Narcotic Violations
2017,2017000082874,8/7/2017 10:40:00,2,KING ST,Worcester,MA,01610,2002000000532,42.255562,-71.813265,35A,Drug/Narcotic Violations
2017,2017000082874,8/7/2017 10:40:00,2,KING ST,Worcester,MA,01610,2002000000532,42.255562,-71.813265,90J,Trespass of Real Property
2017,2017000082910,8/7/2017 11:55:00,98,CHANDLER ST,Worcester,MA,01609,2003000019901,42.260597,-71.809722,90J,Trespass of Real Property
2017,2017000082922,8/7/2017 12:19:00,90,HARDING ST,Worcester,MA,01607,2004000012557,42.258869,-71.795634,23F,Theft from Motor Vehicle
2017,2017000082922,8/7/2017 12:19:00,90,HARDING ST,Worcester,MA,01607,2004000012557,42.258869,-71.795634,26B,Credit Card/Automatic Teller Fraud
2017,2017000082925,8/7/2017 12:28:00,96,WATER ST,Worcester,MA,01604,2001000004443,42.256413,-71.796122,23H,All Other Thefts
2017,2017000082963,8/7/2017 14:40:00,68,STAFFORD ST,Worcester,MA,01603,2001000007766,42.240659,-71.843258,23C,Shoplifting
2017,2017000082971,8/7/2017 15:20:00,74,SWAN AV,Worcester,MA,01602,2003000020873,42.259038,-71.8556,290,Destruction/Damage/Vandalism of Property
2017,2017000082985,8/7/2017 15:51:00,199,CHANDLER ST,Worcester,MA,01609,2001000003464,42.260883,-71.816786,280,Stolen Property Offenses
2017,2017000082992,8/7/2017 16:12:00,5,CLEMENT ST,Worcester,MA,01603,2012000002056,42.248374,-71.826069,13B,Simple Assault
2017,2017000082992,8/7/2017 16:12:00,5,CLEMENT ST,Worcester,MA,01603,2012000002056,42.248374,-71.826069,90Z,All Other Offenses
2017,2017000082997,8/7/2017 16:26:00,10,OBERLIN ST,Worcester,MA,01610,2003000005233,42.25377,-71.818294,23H,All Other Thefts
2017,2017000082998,8/7/2017 16:29:00,18,BENEFIT ST,Worcester,MA,01610,2001000006828,42.2546084,-71.8119634,520,Weapon Law Violation
2017,2017000082998,8/7/2017 16:29:00,18,BENEFIT ST,Worcester,MA,01610,2001000006828,42.2546084,-71.8119634,90C,Disorderly Conduct
2017,2017000082998,8/7/2017 16:29:00,18,BENEFIT ST,Worcester,MA,01610,2001000006828,42.2546084,-71.8119634,90N,Resisting Arrest
2017,2017000083001,8/7/2017 16:32:00,9,LINCOLN SQ,Worcester,MA,01605,2006000003243,42.298126,-71.766495,290,Destruction/Damage/Vandalism of Property
2017,2017000083007,8/7/2017 16:48:00,9,LINCOLN SQ,Worcester,MA,01605,2006000003243,42.298126,-71.766495,290,Destruction/Damage/Vandalism of Property
2017,2017000083024,8/7/2017 17:26:00,320,PARK AV,Worcester,MA,01610,2003000002044,42.261168,-71.821403,23C,Shoplifting
2017,2017000083030,8/7/2017 17:40:00,13,GILMAN ST,Worcester,MA,01605,2003000002789,42.285027,-71.793951,13B,Simple Assault
2017,2017000083030,8/7/2017 17:40:00,13,GILMAN ST,Worcester,MA,01605,2003000002789,42.285027,-71.793951,90N,Resisting Arrest
2017,2017000083030,8/7/2017 17:40:00,13,GILMAN ST,Worcester,MA,01605,2003000002789,42.285027,-71.793951,90Z,All Other Offenses
2017,2017000083034,8/7/2017 17:48:00,87,NORFOLK ST,Worcester,MA,01604,2003000004806,42.262947,-71.783062,13C,Assault - Intimidation
2017,2017000083049,8/7/2017 18:38:00,49,WELLINGTON ST,Worcester,MA,01610,2003000004313,42.259585,-71.80898,35A,Drug/Narcotic Violations
2017,2017000083051,8/7/2017 18:42:00,712,PLEASANT ST,Worcester,MA,01602,2003000008337,42.269835,-71.82566,26B,Credit Card/Automatic Teller Fraud
2017,2017000083051,8/7/2017 18:42:00,712,PLEASANT ST,Worcester,MA,01602,2003000008337,42.269835,-71.82566,26F,Identity Theft
2017,2017000083063,8/7/2017 19:38:00,78,WARD ST,Worcester,MA,01610,2003000000248,42.248702,-71.799672,220,Burglary/Breaking & Entering
2017,2017000083064,8/7/2017 19:41:00,120,PRESCOTT ST,Worcester,MA,01605,2003000023812,42.278205,-71.799617,13A,Aggravated Assault
2017,2017000083104,8/7/2017 22:03:00,67,FRANCIS ST,Worcester,MA,01606,2004000001198,42.310136,-71.794234,13A,Aggravated Assault
2017,2017000083110,8/7/2017 22:28:00,236,LINCOLN ST,Worcester,MA,01605,2001000001558,42.283519,-71.792296,13A,Aggravated Assault
2017,2017000083114,8/7/2017 22:47:00,141,BELMONT ST,Worcester,MA,01605,2010000002309,42.272352,-71.790096,13A,Aggravated Assault
2017,2017000083131,8/8/2017 0:07:00,111,MILLBURY ST,Worcester,MA,01610,2001000002997,42.252371,-71.799329,13B,Simple Assault
2017,2017000083131,8/8/2017 0:07:00,111,MILLBURY ST,Worcester,MA,01610,2001000002997,42.252371,-71.799329,90C,Disorderly Conduct
2017,2017000083139,8/8/2017 0:50:00,98,MILLBURY ST,Worcester,MA,01610,2003000000319,42.252563,-71.799394,120,Robbery
2017,2017000083156,8/8/2017 2:19:00,939,SOUTHBRIDGE ST,WORCESTER,MA,01610,2003000000814,42.2354263,-71.8175183,13B,Simple Assault
2017,2017000083160,8/8/2017 2:39:00,113,HARRISON ST,Worcester,MA,01604,2003000003230,42.254681,-71.789525,120,Robbery
2017,2017000083186,8/8/2017 7:13:00,184,CLARK ST,Worcester,MA,01606,2003000010531,42.310724,-71.78122,90Z,All Other Offenses
2017,2017000083221,8/8/2017 9:26:00,121,LINCOLN ST,Worcester,MA,01605,2001000008768,42.277137,-71.794467,23F,Theft from Motor Vehicle
2017,2017000083222,8/8/2017 9:23:00,275,PLEASANT ST,Worcester,MA,01609,2001000009201,42.264398,-71.811637,23H,All Other Thefts
2017,2017000083231,8/8/2017 9:45:00,707,MILLBURY ST,Worcester,MA,01607,2003000007537,42.23812,-71.79749,23H,All Other Thefts
2017,2017000083231,8/8/2017 9:45:00,707,MILLBURY ST,Worcester,MA,01607,2003000007537,42.23812,-71.79749,250,Counterfeiting/Forgery
2017,2017000083231,8/8/2017 9:45:00,707,MILLBURY ST,Worcester,MA,01607,2003000007537,42.23812,-71.79749,26A,False Pretense/Swindle/Confidence Game
2017,2017000083237,8/8/2017 9:55:00,191,ST NICHOLAS AV,Worcester,MA,01606,2013000000613,42.3094734,-71.7806354,23H,All Other Thefts
2017,2017000083244,8/8/2017 10:20:00,8,FLAGG ST,Worcester,MA,01602,2001000001003,42.278073,-71.838598,23F,Theft from Motor Vehicle
2017,2017000083246,8/3/2017 12:00:00,548,PLEASANT ST,Worcester,MA,01602,2003000023468,42.264215,-71.821102,11D,Forcible Fondling
2017,2017000083248,8/8/2017 10:27:00,90,WARD ST,Worcester,MA,01610,2001000003399,42.248029,-71.799706,290,Destruction/Damage/Vandalism of Property
2017,2017000083253,8/8/2017 10:44:00,115,MOUNTAIN ST W,Worcester,MA,01606,2004000000543,42.325746,-71.7997,35A,Drug/Narcotic Violations
2017,2017000083253,8/8/2017 10:44:00,115,MOUNTAIN ST W,Worcester,MA,01606,2004000000543,42.325746,-71.7997,90Z,All Other Offenses
2017,2017000083264,8/7/2017 22:30:00,47,BARNARD RD,Worcester,MA,01605,2010000007620,42.291889,-71.793496,290,Destruction/Damage/Vandalism of Property
2017,2017000083273,8/8/2017 11:39:00,20,BURNCOAT TER,Worcester,MA,01605,2003000019679,42.291573,-71.791833,290,Destruction/Damage/Vandalism of Property
2017,2017000083307,8/8/2017 13:14:00,796,MAIN ST,Worcester,MA,01610,2003000000730,42.25604,-71.811455,13C,Assault - Intimidation
2017,2017000083319,8/8/2017 14:07:00,19,TACOMA ST,Worcester,MA,01605,2003000000559,42.303688,-71.767048,13B,Simple Assault
2017,2017000083322,8/8/2017 14:14:00,20,VENUS DR,Worcester,MA,01605,2003000014636,42.31402,-71.830076,220,Burglary/Breaking & Entering
2017,2017000083326,8/8/2017 14:22:00,292,HARDING ST,Worcester,MA,01604,2003000029801,42.253913,-71.799212,13C,Assault - Intimidation
2017,2017000083333,8/8/2017 14:47:00,14,DUXBURY RD,Worcester,MA,01605,2003000005042,42.284653,-71.789938,90J,Trespass of Real Property
2017,2017000083333,8/8/2017 14:47:00,14,DUXBURY RD,Worcester,MA,01605,2003000005042,42.284653,-71.789938,90Z,All Other Offenses
2017,2017000083337,8/8/2017 14:52:00,2,AMES ST,Worcester,MA,01610,2003000025009,42.243548,-71.796786,13C,Assault - Intimidation
2017,2017000083344,8/8/2017 15:17:00,383,MILL ST,Worcester,MA,01602,2003000006645,42.262066,-71.850854,23D,Theft from Building
2017,2017000083361,8/8/2017 15:57:00,16,MARBLE ST,Worcester,MA,01603,2003000008886,42.247766,-71.826802,23D,Theft from Building
2017,2017000083373,8/8/2017 16:26:00,151,PLEASANT ST,Worcester,MA,01609,2001000005072,42.263798,-71.804796,120,Robbery
2017,2017000083376,8/8/2017 16:30:00,152,PILGRIM AV,Worcester,MA,01604,2003000023230,42.25389,-71.778703,26B,Credit Card/Automatic Teller Fraud
2017,2017000083388,8/8/2017 17:20:00,30,EVERETT GAYLORD BLVD,Worcester,MA,01608,2003000002039,42.270296,-71.796485,520,Weapon Law Violation
2017,2017000083388,8/8/2017 17:20:00,30,EVERETT GAYLORD BLVD,Worcester,MA,01608,2003000002039,42.270296,-71.796485,90J,Trespass of Real Property
2017,2017000083394,8/8/2017 17:40:00,42,MIDDLESEX AV,Worcester,MA,01604,2004000012768,42.256225,-71.762817,250,Counterfeiting/Forgery
2017,2017000083394,8/8/2017 17:40:00,42,MIDDLESEX AV,Worcester,MA,01604,2004000012768,42.256225,-71.762817,26A,False Pretense/Swindle/Confidence Game
2017,2017000083396,8/8/2017 17:48:00,355,GRAFTON ST,Worcester,MA,01604,2010000001926,42.255962,-71.785904,13A,Aggravated Assault
2017,2017000083402,8/8/2017 18:07:00,35,ALLENDALE ST,Worcester,MA,01610,2001000003169,42.258993,-71.80936,35A,Drug/Narcotic Violations
2017,2017000083402,8/8/2017 18:07:00,35,ALLENDALE ST,Worcester,MA,01610,2001000003169,42.258993,-71.80936,90J,Trespass of Real Property
2017,2017000083419,7/20/2017 9:00:00,225,SHREWSBURY ST,Worcester,MA,01604,2006000001528,42.266266,-71.783214,250,Counterfeiting/Forgery
2017,2017000083419,7/20/2017 9:00:00,225,SHREWSBURY ST,Worcester,MA,01604,2006000001528,42.266266,-71.783214,26A,False Pretense/Swindle/Confidence Game
2017,2017000083444,8/8/2017 19:58:00,3,MOUNT PLEASANT ST,Worcester,MA,01610,2003000001958,42.254,-71.812226,13A,Aggravated Assault
2017,2017000083446,8/8/2017 20:05:00,44,ELLSWORTH ST,Worcester,MA,01610,2003000000681,42.252225,-71.802951,90J,Trespass of Real Property
2017,2017000083472,8/8/2017 21:42:00,11,WESTBROOK CIR,Worcester,MA,01602,2006000003964,42.279184,-71.829656,26F,Identity Theft
2017,2017000083477,8/8/2017 22:10:00,57,BARCLAY ST,Worcester,MA,01604,2003000011337,42.252256,-71.78862,13A,Aggravated Assault
2017,2017000083480,8/8/2017 22:23:00,120,GREENWOOD ST,Worcester,MA,01607,2003000012368,42.227268,-71.793037,290,Destruction/Damage/Vandalism of Property
2017,2017000083491,8/8/2017 23:10:00,872,W BOYLSTON ST,Worcester,MA,01606,2003000000929,42.323533,-71.79339,13C,Assault - Intimidation
2017,2017000083527,8/9/2017 1:58:00,950,MAIN ST,Worcester,MA,01610,2003000000387,42.251072,-71.823493,35A,Drug/Narcotic Violations
2017,2017000083539,8/9/2017 3:49:00,204,FRANKLIN ST,Worcester,MA,01604,2001000002408,42.2601837,-71.7954558,120,Robbery
2017,2017000083556,8/9/2017 6:07:00,11,SEVER ST,Worcester,MA,01609,2003000000415,42.265103,-71.81278,290,Destruction/Damage/Vandalism of Property
2017,2017000083603,8/9/2017 8:46:00,35,MURRAY AV,Worcester,MA,01609,2005000009500,42.259589,-71.806713,90J,Trespass of Real Property
2017,2017000083609,8/5/2017 12:38:00,7,NEPONSET ST,Worcester,MA,01606,2001000008048,42.299748,-71.802286,26F,Identity Theft
2017,2017000083614,8/8/2017 10:00:00,225,MAIN ST,WORCESTER,MA,01608,2007000002857,42.267511,-71.800729,35A,Drug/Narcotic Violations
2017,2017000083622,8/9/2017 9:49:00,2,WASHINGTON SQ,Worcester,MA,01604,2001000001572,42.261991,-71.794807,90J,Trespass of Real Property
2017,2017000083635,8/6/2017 10:21:00,247,PROVIDENCE ST,Worcester,MA,01607,2003000017931,42.239193,-71.791634,290,Destruction/Damage/Vandalism of Property
2017,2017000083655,8/9/2017 11:10:00,100,ST LOUIS ST,Worcester,MA,01607,2001000001107,42.226034,-71.784029,23H,All Other Thefts
2017,2017000083655,8/9/2017 11:10:00,100,ST LOUIS ST,Worcester,MA,01607,2001000001107,42.226034,-71.784029,26B,Credit Card/Automatic Teller Fraud
2017,2017000083667,8/9/2017 11:46:00,14,POND ST,Worcester,MA,01604,2001000006454,42.257487,-71.7969,13B,Simple Assault
2017,2017000083686,8/9/2017 12:39:00,10,COUNTRY CLUB BLVD,Worcester,MA,01605,2006000005597,42.295271,-71.774771,23C,Shoplifting
2017,2017000083699,8/9/2017 13:08:00,11,STURGIS ST,Worcester,MA,01605,2003000002968,42.281643,-71.790739,520,Weapon Law Violation
2017,2017000083702,8/9/2017 13:15:00,67,FAIRFAX RD,Worcester,MA,01610,2003000004250,42.242859,-71.798581,240,Motor Vehicle Theft
2017,2017000083705,8/9/2017 13:20:00,47,WAVERLY ST,Worcester,MA,01604,2003000004664,42.256552,-71.792536,290,Destruction/Damage/Vandalism of Property
2017,2017000083725,8/9/2017 14:07:00,85,SHORE DR,Worcester,MA,01605,2007000002006,42.303364,-71.814074,23H,All Other Thefts
2017,2017000083732,8/9/2017 14:37:00,9,JUNE ST,Worcester,MA,01602,2003000005866,42.269509,-71.826386,290,Destruction/Damage/Vandalism of Property
2017,2017000083734,8/9/2017 14:39:00,114,UNCATENA AV,Worcester,MA,01606,2005000009872,42.308813,-71.781279,26F,Identity Theft
2017,2017000083741,8/9/2017 15:06:00,30,WELLINGTON ST,Worcester,MA,01610,2003000000877,42.259237,-71.808281,13C,Assault - Intimidation
2017,2017000083749,8/9/2017 9:00:00,45,FOUNTAIN ST,Worcester,MA,01605,2003000001921,42.272003,-71.795825,290,Destruction/Damage/Vandalism of Property
